Date,現鈔買入,現鈔賣出,即期買入,即期賣出
2014-05-09,0.02747,0.03174,-,-
2014-05-08,0.02752,0.03179,-,-
2014-05-07,0.02752,0.03179,-,-
2014-05-06,0.02734,0.03159,-,-
2014-05-05,0.02731,0.03154,-,-
2014-05-02,0.02734,0.03159,-,-
2014-04-30,0.02732,0.03155,-,-
2014-04-29,0.02739,0.03164,-,-
2014-04-28,0.02732,0.03155,-,-
2014-04-25,0.02717,0.03138,-,-
2014-04-24,0.02721,0.03143,-,-
2014-04-23,0.02723,0.03146,-,-
2014-04-22,0.02726,0.03149,-,-
2014-04-21,0.02719,0.03141,-,-
2014-04-18,0.02718,0.0314,-,-
2014-04-17,0.02714,0.03135,-,-
2014-04-16,0.02716,0.03137,-,-
2014-04-15,0.02705,0.03125,-,-
2014-04-14,0.02714,0.03135,-,-
2014-04-11,0.02714,0.03135,-,-
2014-04-10,0.02694,0.03112,-,-
2014-04-09,0.02701,0.0312,-,-
2014-04-08,0.02682,0.03098,-,-
2014-04-07,0.02678,0.03094,-,-
2014-04-03,0.02675,0.0309,-,-
2014-04-02,0.0268,0.03096,-,-
2014-04-01,0.0268,0.03096,-,-
2014-03-31,0.02675,0.03089,-,-
2014-03-28,0.02666,0.0308,-,-
2014-03-27,0.02663,0.03076,-,-
2014-03-26,0.02654,0.03066,-,-
2014-03-25,0.02644,0.03054,-,-
2014-03-24,0.0265,0.03061,-,-
2014-03-21,0.02647,0.03058,-,-
2014-03-20,0.02652,0.03063,-,-
2014-03-19,0.02654,0.03066,-,-
2014-03-18,0.02651,0.03062,-,-
2014-03-17,0.02654,0.03066,-,-
2014-03-14,0.02642,0.03052,-,-
2014-03-13,0.02649,0.0306,-,-
2014-03-12,0.02648,0.03059,-,-
2014-03-11,0.02657,0.03069,-,-
2014-03-10,0.02654,0.03066,-,-
2014-03-07,0.02665,0.03079,-,-
2014-03-06,0.02659,0.03071,-,-
2014-03-05,0.02643,0.03053,-,-
2014-03-04,0.02637,0.03046,-,-
2014-03-03,0.02646,0.03057,-,-
2014-02-27,0.02649,0.0306,-,-
2014-02-26,0.02659,0.03071,-,-
2014-02-25,0.02643,0.03053,-,-
2014-02-24,0.02638,0.03047,-,-
2014-02-21,0.02644,0.03054,-,-
2014-02-20,0.02641,0.03051,-,-
2014-02-19,0.02655,0.03067,-,-
2014-02-18,0.02658,0.0307,-,-
2014-02-17,0.02665,0.03079,-,-
2014-02-14,0.02664,0.03078,-,-
2014-02-13,0.02658,0.0307,-,-
2014-02-12,0.02667,0.03081,-,-
2014-02-11,0.02646,0.03056,-,-
2014-02-10,0.02645,0.03055,-,-
2014-02-07,0.02635,0.03044,-,-
2014-02-06,0.02625,0.03032,-,-
2014-02-05,0.02629,0.03036,-,-
2014-01-29,0.02646,0.03056,-,-
2014-01-28,0.02627,0.03034,-,-
2014-01-27,0.0262,0.03027,-,-
2014-01-24,0.02613,0.03018,-,-
2014-01-23,0.02629,0.03036,-,-
2014-01-22,0.02641,0.03051,-,-
2014-01-21,0.02646,0.03056,-,-
2014-01-20,0.02645,0.03055,-,-
2014-01-17,0.02652,0.03063,-,-
2014-01-16,0.02646,0.03056,-,-
2014-01-15,0.02645,0.03055,-,-
2014-01-14,0.02651,0.03062,-,-
2014-01-13,0.02654,0.03066,-,-
2014-01-10,0.02646,0.03057,-,-
2014-01-09,0.02645,0.03055,-,-
2014-01-08,0.02642,0.03052,-,-
2014-01-07,0.0263,0.03038,-,-
2014-01-06,0.02632,0.0304,-,-
2014-01-03,0.02651,0.03062,-,-
2014-01-02,0.02662,0.03075,-,-
2013-12-31,0.02639,0.03048,-,-
2013-12-30,0.02649,0.0306,-,-
2013-12-27,0.02657,0.03069,-,-
2013-12-26,0.02647,0.03058,-,-
2013-12-25,0.02643,0.03053,-,-
2013-12-24,0.02646,0.03057,-,-
2013-12-23,0.0264,0.03049,-,-
2013-12-20,0.02635,0.03044,-,-
2013-12-19,0.02629,0.03036,-,-
2013-12-18,0.02639,0.03048,-,-
2013-12-17,0.02635,0.03044,-,-
2013-12-16,0.02633,0.03042,-,-
2013-12-13,0.02628,0.03035,-,-
2013-12-12,0.02632,0.0304,-,-
2013-12-11,0.02628,0.03035,-,-
2013-12-10,0.02627,0.03034,-,-
2013-12-09,0.02625,0.03032,-,-
2013-12-06,0.02614,0.03019,-,-
2013-12-05,0.02611,0.03016,-,-
2013-12-04,0.02606,0.03011,-,-
2013-12-03,0.02606,0.03011,-,-
2013-12-02,0.02613,0.03018,-,-
2013-11-29,0.02613,0.03018,-,-
2013-11-28,0.02606,0.03011,-,-
2013-11-27,0.02608,0.03013,-,-
2013-11-26,0.0261,0.03015,-,-
2013-11-25,0.02604,0.03008,-,-
2013-11-22,0.02605,0.03009,-,-
2013-11-21,0.02602,0.03005,-,-
2013-11-20,0.02608,0.03013,-,-
2013-11-19,0.02607,0.03012,-,-
2013-11-18,0.02609,0.03014,-,-
2013-11-15,0.026,0.03003,-,-
2013-11-14,0.02588,0.02989,-,-
2013-11-13,0.02578,0.02978,-,-
2013-11-12,0.02578,0.02978,-,-
2013-11-11,0.02572,0.02971,-,-
2013-11-08,0.02582,0.02982,-,-
2013-11-07,0.0259,0.02992,-,-
2013-11-06,0.0259,0.02992,-,-
2013-11-05,0.02589,0.02991,-,-
2013-11-04,0.02587,0.02988,-,-
2013-11-01,0.02591,0.02993,-,-
2013-10-31,0.02589,0.02991,-,-
2013-10-30,0.0259,0.02992,-,-
2013-10-29,0.02591,0.02993,-,-
2013-10-28,0.02589,0.02991,-,-
2013-10-25,0.02589,0.0299,-,-
2013-10-24,0.02589,0.02991,-,-
2013-10-23,0.02597,0.03,-,-
2013-10-22,0.0259,0.02992,-,-
2013-10-21,0.02588,0.02989,-,-
2013-10-18,0.02588,0.02989,-,-
2013-10-17,0.02583,0.02984,-,-
2013-10-16,0.02578,0.02978,-,-
2013-10-15,0.02573,0.02972,-,-
2013-10-14,0.02562,0.0296,-,-
2013-10-11,0.02563,0.02961,-,-
2013-10-09,0.0256,0.02958,-,-
2013-10-08,0.0256,0.02957,-,-
2013-10-07,0.02565,0.02963,-,-
2013-10-04,0.02563,0.02961,-,-
2013-10-03,0.0256,0.02957,-,-
2013-10-02,0.02565,0.02963,-,-
2013-10-01,0.02571,0.0297,-,-
2013-09-30,0.02572,0.02971,-,-
2013-09-27,0.02571,0.0297,-,-
2013-09-26,0.02571,0.0297,-,-
2013-09-25,0.02566,0.02964,-,-
2013-09-24,0.02573,0.02972,-,-
2013-09-23,0.02571,0.0297,-,-
2013-09-18,0.02564,0.02962,-,-
2013-09-17,0.02557,0.02953,-,-
2013-09-16,0.0256,0.02957,-,-
2013-09-14,0.02558,0.02954,-,-
2013-09-13,0.02557,0.02953,-,-
2013-09-12,0.02558,0.02954,-,-
2013-09-11,0.02557,0.02953,-,-
2013-09-10,0.02559,0.02955,-,-
2013-09-09,0.02558,0.02954,-,-
2013-09-06,0.02547,0.02943,-,-
2013-09-05,0.02534,0.02927,-,-
2013-09-04,0.02544,0.02938,-,-
2013-09-03,0.02538,0.02932,-,-
2013-09-02,0.02533,0.02926,-,-
2013-08-30,0.0252,0.02911,-,-
2013-08-29,0.02522,0.02913,-,-
2013-08-28,0.0251,0.02899,-,-
2013-08-27,0.0251,0.02899,-,-
2013-08-26,0.02517,0.02908,-,-
2013-08-23,0.02508,0.02897,-,-
2013-08-22,0.02496,0.02883,-,-
2013-08-21,0.02505,0.02894,-,-
2013-08-20,0.025,0.02887,-,-
2013-08-19,0.0251,0.02899,-,-
2013-08-16,0.02513,0.02903,-,-
2013-08-15,0.02504,0.02893,-,-
2013-08-14,0.02503,0.02892,-,-
2013-08-13,0.0251,0.02899,-,-
2013-08-12,0.02513,0.02903,-,-
2013-08-09,0.02517,0.02908,-,-
2013-08-08,0.02514,0.02904,-,-
2013-08-07,0.02503,0.02892,-,-
2013-08-06,0.0251,0.02899,-,-
2013-08-05,0.02513,0.02903,-,-
2013-08-02,0.02493,0.0288,-,-
2013-08-01,0.02496,0.02883,-,-
2013-07-31,0.02496,0.02883,-,-
2013-07-30,0.02513,0.02903,-,-
2013-07-29,0.02517,0.02908,-,-
2013-07-26,0.02517,0.02908,-,-
2013-07-25,0.02505,0.02894,-,-
2013-07-24,0.02511,0.029,-,-
2013-07-23,0.02502,0.02891,-,-
2013-07-22,0.02498,0.02885,-,-
2013-07-19,0.02492,0.02879,-,-
2013-07-18,0.02485,0.0287,-,-
2013-07-17,0.02489,0.02876,-,-
2013-07-16,0.02497,0.02884,-,-
2013-07-15,0.02491,0.02878,-,-
2013-07-12,0.02483,0.02868,-,-
2013-07-11,0.02491,0.02878,-,-
2013-07-10,0.02472,0.02855,-,-
2013-07-09,0.02467,0.0285,-,-
2013-07-08,0.02446,0.02826,-,-
2013-07-05,0.02457,0.02838,-,-
2013-07-04,0.02464,0.02846,-,-
2013-07-03,0.02455,0.02836,-,-
2013-07-02,0.02473,0.02856,-,-
2013-07-01,0.02474,0.02858,-,-
2013-06-28,0.02456,0.02837,-,-
2013-06-27,0.02439,0.02817,-,-
2013-06-26,0.02436,0.02814,-,-
2013-06-25,0.02426,0.02802,-,-
2013-06-24,0.02431,0.02808,-,-
2013-06-21,0.02438,0.02816,-,-
2013-06-20,0.0245,0.0283,-,-
2013-06-19,0.02468,0.02851,-,-
2013-06-18,0.0247,0.02853,-,-
2013-06-17,0.02479,0.02864,-,-
2013-06-14,0.02478,0.02863,-,-
2013-06-13,0.02464,0.02846,-,-
2013-06-11,0.02466,0.02849,-,-
2013-06-10,0.02474,0.02858,-,-
2013-06-07,0.02488,0.02873,-,-
2013-06-06,0.02488,0.02874,-,-
2013-06-05,0.02493,0.0288,-,-
2013-06-04,0.02488,0.02874,-,-
2013-06-03,0.02481,0.02866,-,-
2013-05-31,0.02474,0.02858,-,-
2013-05-30,0.02484,0.02869,-,-
2013-05-29,0.02473,0.02856,-,-
2013-05-28,0.02482,0.02867,-,-
2013-05-27,0.02487,0.02872,-,-
2013-05-24,0.0248,0.02865,-,-
2013-05-23,0.02475,0.02859,-,-
2013-05-22,0.02503,0.02892,-,-
2013-05-21,0.0251,0.02899,-,-
2013-05-20,0.02504,0.02893,-,-
2013-05-17,0.02506,0.02895,-,-
2013-05-16,0.02507,0.02896,-,-
2013-05-15,0.02505,0.02894,-,-
2013-05-14,0.02516,0.02906,-,-
2013-05-13,0.02506,0.02895,-,-
2013-05-10,0.02504,0.02893,-,-
2013-05-09,0.0252,0.02911,-,-
2013-05-08,0.0253,0.02922,-,-
2013-05-07,0.02529,0.02921,-,-
2013-05-06,0.02523,0.02914,-,-
2013-05-03,0.02518,0.02909,-,-
2013-05-02,0.0251,0.02899,-,-
2013-04-30,0.02506,0.02895,-,-
2013-04-29,0.02492,0.02879,-,-
2013-04-26,0.02493,0.0288,-,-
2013-04-25,0.02493,0.0288,-,-
2013-04-24,0.02489,0.02876,-,-
2013-04-23,0.02487,0.02872,-,-
2013-04-22,0.0249,0.02877,-,-
2013-04-19,0.02496,0.02883,-,-
2013-04-18,0.02485,0.0287,-,-
2013-04-17,0.02496,0.02883,-,-
2013-04-16,0.02505,0.02894,-,-
2013-04-15,0.02494,0.02881,-,-
2013-04-12,0.02478,0.02863,-,-
2013-04-11,0.02477,0.02862,-,-
2013-04-10,0.02466,0.02849,-,-
2013-04-09,0.0246,0.02842,-,-
2013-04-08,0.02459,0.02841,-,-
2013-04-03,0.02496,0.02883,-,-
2013-04-02,0.02498,0.02885,-,-
2013-04-01,0.02505,0.02894,-,-
2013-03-29,0.02509,0.02898,-,-
2013-03-28,0.02511,0.029,-,-
2013-03-27,0.02514,0.02904,-,-
2013-03-26,0.02523,0.02914,-,-
2013-03-25,0.02511,0.029,-,-
2013-03-22,0.02494,0.02881,-,-
2013-03-21,0.02496,0.02883,-,-
2013-03-20,0.02495,0.02882,-,-
2013-03-19,0.02502,0.0289,-,-
2013-03-18,0.02494,0.02881,-,-
2013-03-15,0.025,0.02887,-,-
2013-03-14,0.02505,0.02894,-,-
2013-03-13,0.02525,0.02917,-,-
2013-03-12,0.02531,0.02924,-,-
2013-03-11,0.02535,0.02928,-,-
2013-03-08,0.02544,0.02938,-,-
2013-03-07,0.02548,0.02944,-,-
2013-03-06,0.02557,0.02953,-,-
2013-03-05,0.02552,0.02948,-,-
2013-03-04,0.0254,0.02934,-,-
2013-03-01,0.02553,0.02949,-,-
2013-02-27,0.02554,0.0295,-,-
2013-02-26,0.02548,0.02944,-,-
2013-02-25,0.02552,0.02948,-,-
2013-02-23,0.02549,0.02945,-,-
2013-02-22,0.0255,0.02946,-,-
2013-02-21,0.02551,0.02947,-,-
2013-02-20,0.0256,0.02958,-,-
2013-02-19,0.02559,0.02955,-,-
2013-02-18,0.0256,0.02958,-,-
2013-02-08,0.02535,0.02928,-,-
2013-02-07,0.02536,0.0293,-,-
2013-02-06,0.02535,0.02928,-,-
2013-02-05,0.02539,0.02933,-,-
2013-02-04,0.02546,0.0294,-,-
2013-02-01,0.02521,0.02912,-,-
2013-01-31,0.02534,0.02927,-,-
2013-01-30,0.02539,0.02933,-,-
2013-01-29,0.0255,0.02946,-,-
2013-01-28,0.02523,0.02914,-,-
2013-01-25,0.02536,0.0293,-,-
2013-01-24,0.02542,0.02936,-,-
2013-01-23,0.02541,0.02935,-,-
2013-01-22,0.02551,0.02947,-,-
2013-01-21,0.02547,0.02943,-,-
2013-01-18,0.0256,0.02957,-,-
2013-01-17,0.02559,0.02955,-,-
2013-01-16,0.02559,0.02955,-,-
2013-01-15,0.0256,0.02958,-,-
2013-01-14,0.02562,0.0296,-,-
2013-01-11,0.02565,0.02963,-,-
2013-01-10,0.02555,0.02951,-,-
2013-01-09,0.02553,0.02949,-,-
2013-01-08,0.02552,0.02948,-,-
2013-01-07,0.02548,0.02944,-,-
2013-01-04,0.02549,0.02945,-,-
2013-01-03,0.02552,0.02948,-,-
2013-01-02,0.02548,0.02944,-,-
2012-12-28,0.02536,0.0293,-,-
2012-12-27,0.02532,0.02925,-,-
2012-12-26,0.02531,0.02923,-,-
2012-12-25,0.02529,0.02921,-,-
2012-12-24,0.02529,0.02921,-,-
2012-12-22,0.02524,0.02916,-,-
2012-12-21,0.02527,0.02919,-,-
2012-12-20,0.02526,0.02918,-,-
2012-12-19,0.0253,0.02922,-,-
2012-12-18,0.0253,0.02922,-,-
2012-12-17,0.02532,0.02925,-,-
2012-12-14,0.02526,0.02918,-,-
2012-12-13,0.02531,0.02924,-,-
2012-12-12,0.02527,0.02919,-,-
2012-12-11,0.02523,0.02914,-,-
2012-12-10,0.0252,0.02911,-,-
2012-12-07,0.02511,0.029,-,-
2012-12-06,0.02509,0.02898,-,-
2012-12-05,0.02512,0.02901,-,-
2012-12-04,0.02507,0.02896,-,-
2012-12-03,0.02509,0.02898,-,-
2012-11-30,0.02508,0.02897,-,-
2012-11-29,0.02511,0.029,-,-
2012-11-28,0.02504,0.02893,-,-
2012-11-27,0.0251,0.02899,-,-
2012-11-26,0.02506,0.02895,-,-
2012-11-23,0.02505,0.02894,-,-
2012-11-22,0.02509,0.02898,-,-
2012-11-21,0.02514,0.02904,-,-
2012-11-20,0.02514,0.02904,-,-
2012-11-19,0.02507,0.02896,-,-
2012-11-16,0.025,0.02887,-,-
2012-11-15,0.02501,0.02889,-,-
2012-11-14,0.02502,0.0289,-,-
2012-11-13,0.02489,0.02876,-,-
2012-11-12,0.02489,0.02876,-,-
2012-11-09,0.02497,0.02884,-,-
2012-11-08,0.02498,0.02885,-,-
2012-11-07,0.02511,0.029,-,-
2012-11-06,0.02505,0.02894,-,-
2012-11-05,0.02503,0.02892,-,-
2012-11-02,0.02503,0.02892,-,-
2012-11-01,0.02502,0.0289,-,-
2012-10-31,0.02503,0.02892,-,-
2012-10-30,0.02505,0.02894,-,-
2012-10-29,0.02495,0.02882,-,-
2012-10-26,0.02492,0.02879,-,-
2012-10-25,0.02488,0.02873,-,-
2012-10-24,0.0248,0.02865,-,-
2012-10-23,0.0248,0.02865,-,-
2012-10-22,0.02475,0.02859,-,-
2012-10-19,0.02477,0.02862,-,-
2012-10-18,0.02474,0.02857,-,-
2012-10-17,0.02469,0.02852,-,-
2012-10-16,0.02467,0.0285,-,-
2012-10-15,0.02459,0.02841,-,-
2012-10-12,0.02459,0.0284,-,-
2012-10-11,0.02459,0.0284,-,-
2012-10-09,0.02465,0.02847,-,-
2012-10-08,0.02464,0.02846,-,-
2012-10-05,0.02463,0.02845,-,-
2012-10-04,0.02459,0.0284,-,-
2012-10-03,0.02461,0.02843,-,-
2012-10-02,0.0246,0.02842,-,-
2012-10-01,0.0246,0.02842,-,-
2012-09-28,0.02462,0.02844,-,-
2012-09-27,0.02458,0.02839,-,-
2012-09-26,0.02451,0.02831,-,-
2012-09-25,0.02449,0.02829,-,-
2012-09-24,0.02448,0.02828,-,-
2012-09-21,0.02449,0.02829,-,-
2012-09-20,0.02444,0.02823,-,-
2012-09-19,0.02459,0.0284,-,-
2012-09-18,0.02451,0.02831,-,-
2012-09-17,0.02453,0.02833,-,-
2012-09-14,0.02459,0.0284,-,-
2012-09-13,0.02452,0.02832,-,-
2012-09-12,0.02454,0.02835,-,-
2012-09-11,0.02458,0.02839,-,-
2012-09-10,0.02459,0.0284,-,-
2012-09-07,0.02464,0.02846,-,-
2012-09-06,0.0246,0.02842,-,-
2012-09-05,0.02457,0.02838,-,-
2012-09-04,0.02461,0.02843,-,-
2012-09-03,0.02468,0.02851,-,-
2012-08-31,0.02467,0.0285,-,-
2012-08-30,0.02468,0.02851,-,-
2012-08-29,0.02468,0.02851,-,-
2012-08-28,0.02464,0.02846,-,-
2012-08-27,0.02465,0.02847,-,-
2012-08-24,0.02469,0.02852,-,-
2012-08-23,0.02474,0.02858,-,-
2012-08-22,0.02467,0.0285,-,-
2012-08-21,0.02475,0.02859,-,-
2012-08-20,0.02469,0.02852,-,-
2012-08-17,0.02468,0.02851,-,-
2012-08-16,0.02472,0.02855,-,-
2012-08-15,0.02478,0.02863,-,-
2012-08-14,0.02481,0.02866,-,-
2012-08-13,0.02479,0.02864,-,-
2012-08-10,0.02478,0.02863,-,-
2012-08-09,0.02483,0.02868,-,-
2012-08-08,0.02481,0.02866,-,-
2012-08-07,0.02478,0.02863,-,-
2012-08-06,0.02478,0.02863,-,-
2012-08-03,0.02468,0.02851,-,-
2012-08-02,0.02474,0.02858,-,-
2012-08-01,0.02486,0.02871,-,-
2012-07-31,0.02479,0.02864,-,-
2012-07-30,0.02469,0.02852,-,-
2012-07-27,0.02467,0.0285,-,-
2012-07-26,0.02456,0.02837,-,-
2012-07-25,0.02451,0.02831,-,-
2012-07-24,0.02453,0.02833,-,-
2012-07-23,0.02448,0.02828,-,-
2012-07-20,0.02456,0.02837,-,-
2012-07-19,0.02459,0.02841,-,-
2012-07-18,0.02455,0.02836,-,-
2012-07-17,0.0245,0.0283,-,-
2012-07-16,0.02445,0.02824,-,-
2012-07-13,0.02433,0.02811,-,-
2012-07-12,0.02431,0.02808,-,-
2012-07-11,0.0245,0.0283,-,-
2012-07-10,0.02448,0.02828,-,-
2012-07-09,0.0245,0.0283,-,-
2012-07-06,0.02454,0.02835,-,-
2012-07-05,0.02458,0.02839,-,-
2012-07-04,0.02449,0.02829,-,-
2012-07-03,0.02453,0.02833,-,-
2012-07-02,0.0244,0.02818,-,-
2012-06-29,0.02435,0.02813,-,-
2012-06-28,0.02421,0.02797,-,-
2012-06-27,0.02417,0.02792,-,-
2012-06-26,0.02418,0.02793,-,-
2012-06-25,0.02407,0.02781,-,-
2012-06-22,0.02413,0.02787,-,-
2012-06-21,0.02421,0.02797,-,-
2012-06-20,0.02423,0.02799,-,-
2012-06-19,0.02416,0.0279,-,-
2012-06-18,0.02409,0.02783,-,-
2012-06-15,0.02401,0.02773,-,-
2012-06-14,0.02398,0.0277,-,-
2012-06-13,0.02401,0.02773,-,-
2012-06-12,0.02392,0.02763,-,-
2012-06-11,0.02395,0.02766,-,-
2012-06-08,0.02384,0.02754,-,-
2012-06-07,0.02384,0.02754,-,-
2012-06-06,0.02379,0.02748,-,-
2012-06-05,0.02373,0.02742,-,-
2012-06-04,0.02374,0.02743,-,-
2012-06-01,0.02374,0.02743,-,-
2012-05-31,0.02364,0.02731,-,-
2012-05-30,0.02356,0.02721,-,-
2012-05-29,0.02356,0.02721,-,-
2012-05-28,0.02333,0.02695,-,-
2012-05-25,0.02333,0.02695,-,-
2012-05-24,0.0234,0.02703,-,-
2012-05-23,0.02353,0.02718,-,-
2012-05-22,0.02373,0.02741,-,-
2012-05-21,0.02364,0.02731,-,-
2012-05-18,0.02361,0.02728,-,-
2012-05-17,0.02373,0.02741,-,-
2012-05-16,0.02373,0.02741,-,-
2012-05-15,0.02391,0.02762,-,-
2012-05-14,0.02394,0.02765,-,-
2012-05-11,0.02391,0.02762,-,-
2012-05-10,0.02403,0.02776,-,-
2012-05-09,0.02403,0.02776,-,-
2012-05-08,0.02411,0.02785,-,-
2012-05-07,0.02412,0.02786,-,-
2012-05-04,0.02415,0.02789,-,-
2012-05-03,0.0242,0.02796,-,-
2012-05-02,0.02417,0.02792,-,-
2012-04-30,0.02411,0.02785,-,-
2012-04-27,0.02413,0.02787,-,-
2012-04-26,0.0242,0.02796,-,-
2012-04-25,0.02417,0.02792,-,-
2012-04-24,0.02416,0.0279,-,-
2012-04-23,0.02415,0.02789,-,-
2012-04-20,0.0242,0.02796,-,-
2012-04-19,0.02422,0.02798,-,-
2012-04-18,0.02425,0.02801,-,-
2012-04-17,0.02423,0.02799,-,-
2012-04-16,0.02423,0.02799,-,-
2012-04-13,0.02432,0.0281,-,-
2012-04-12,0.02418,0.02793,-,-
2012-04-11,0.02413,0.02787,-,-
2012-04-10,0.02422,0.02798,-,-
2012-04-09,0.02426,0.02802,-,-
2012-04-06,0.02437,0.02815,-,-
2012-04-05,0.02442,0.0282,-,-
2012-04-03,0.02454,0.02835,-,-
2012-04-02,0.02447,0.02827,-,-
2012-03-30,0.02434,0.02812,-,-
2012-03-29,0.02431,0.02808,-,-
2012-03-28,0.02433,0.02811,-,-
2012-03-27,0.02438,0.02816,-,-
2012-03-26,0.02427,0.02803,-,-
2012-03-23,0.02434,0.02812,-,-
2012-03-22,0.02444,0.02823,-,-
2012-03-21,0.02446,0.02826,-,-
2012-03-20,0.02451,0.02831,-,-
2012-03-19,0.02459,0.02841,-,-
2012-03-16,0.02452,0.02832,-,-
2012-03-15,0.02449,0.02829,-,-
2012-03-14,0.02448,0.02828,-,-
2012-03-13,0.02458,0.02839,-,-
2012-03-12,0.02455,0.02836,-,-
2012-03-09,0.02465,0.02847,-,-
2012-03-08,0.02464,0.02846,-,-
2012-03-07,0.02454,0.02835,-,-
2012-03-06,0.02456,0.02837,-,-
2012-03-05,0.02464,0.02846,-,-
2012-03-03,0.02466,0.02849,-,-
2012-03-02,0.02466,0.02849,-,-
2012-03-01,0.02459,0.0284,-,-
2012-02-29,0.02459,0.0284,-,-
2012-02-24,0.02455,0.02836,-,-
2012-02-23,0.02452,0.02832,-,-
2012-02-22,0.02456,0.02837,-,-
2012-02-21,0.02458,0.02839,-,-
2012-02-20,0.02457,0.02838,-,-
2012-02-17,0.02456,0.02837,-,-
2012-02-16,0.02443,0.02822,-,-
2012-02-15,0.02458,0.02839,-,-
2012-02-14,0.02454,0.02835,-,-
2012-02-13,0.02462,0.02844,-,-
2012-02-10,0.02456,0.02837,-,-
2012-02-09,0.02467,0.0285,-,-
2012-02-08,0.02473,0.02856,-,-
2012-02-07,0.0247,0.02853,-,-
2012-02-06,0.02467,0.0285,-,-
2012-02-04,0.02467,0.0285,-,-
2012-02-03,0.02467,0.0285,-,-
2012-02-02,0.02467,0.0285,-,-
2012-02-01,0.02458,0.02839,-,-
2012-01-31,0.0246,0.02842,-,-
2012-01-30,0.02463,0.02845,-,-
2012-01-20,0.02471,0.02854,-,-
2012-01-19,0.02458,0.02839,-,-
2012-01-18,0.02455,0.02836,-,-
2012-01-17,0.02448,0.02828,-,-
2012-01-16,0.02433,0.02811,-,-
2012-01-13,0.0244,0.02818,-,-
2012-01-12,0.02416,0.02791,-,-
2012-01-11,0.02417,0.02792,-,-
2012-01-10,0.02427,0.02803,-,-
2012-01-09,0.02431,0.02808,-,-
2012-01-06,0.0243,0.02806,-,-
2012-01-05,0.02454,0.02835,-,-
2012-01-04,0.02466,0.02849,-,-
2012-01-03,0.02462,0.02844,-,-
2012-01-02,0.0245,0.0283,-,-
2011-12-30,0.02442,0.0282,-,-
2011-12-29,0.02453,0.02833,-,-
2011-12-28,0.02448,0.02828,-,-
2011-12-27,0.02445,0.02824,-,-
2011-12-26,0.02451,0.02831,-,-
2011-12-23,0.02462,0.02844,-,-
2011-12-22,0.02453,0.02833,-,-
2011-12-21,0.02462,0.02844,-,-
2011-12-20,0.02435,0.02813,-,-
2011-12-19,0.02417,0.02792,-,-
2011-12-16,0.02448,0.02828,-,-
2011-12-15,0.02445,0.02824,-,-
2011-12-14,0.02445,0.02825,-,-
2011-12-13,0.02449,0.02829,-,-
2011-12-12,0.0246,0.02842,-,-
2011-12-09,0.02462,0.02844,-,-
2011-12-08,0.02492,0.02879,-,-
2011-12-07,0.02503,0.02892,-,-
2011-12-06,0.02493,0.0288,-,-
2011-12-05,0.025,0.02887,-,-
2011-12-02,0.0249,0.02877,-,-
2011-12-01,0.025,0.02887,-,-
2011-11-30,0.02474,0.02858,-,-
2011-11-29,0.02479,0.02864,-,-
2011-11-28,0.02463,0.02845,-,-
2011-11-25,0.02442,0.0282,-,-
2011-11-24,0.02455,0.02836,-,-
2011-11-23,0.02465,0.02847,-,-
2011-11-22,0.02475,0.02859,-,-
2011-11-21,0.02479,0.02864,-,-
2011-11-18,0.02482,0.02867,-,-
2011-11-17,0.02493,0.0288,-,-
2011-11-16,0.0249,0.02877,-,-
2011-11-15,0.02506,0.02895,-,-
2011-11-14,0.02507,0.02896,-,-
2011-11-11,0.02503,0.02892,-,-
2011-11-10,0.02484,0.02869,-,-
2011-11-09,0.02514,0.02904,-,-
2011-11-08,0.02509,0.02898,-,-
2011-11-07,0.02511,0.029,-,-
2011-11-04,0.02526,0.02918,-,-
2011-11-03,0.02491,0.02878,-,-
2011-11-02,0.02513,0.02903,-,-
2011-11-01,0.02516,0.02906,-,-
2011-10-31,0.02519,0.0291,-,-
2011-10-28,0.02526,0.02918,-,-
2011-10-27,0.02523,0.02914,-,-
2011-10-26,0.0249,0.02877,-,-
2011-10-25,0.02499,0.02886,-,-
2011-10-24,0.02479,0.02864,-,-
2011-10-21,0.02467,0.0285,-,-
2011-10-20,0.02473,0.02856,-,-
2011-10-19,0.02483,0.02868,-,-
2011-10-18,0.02458,0.02839,-,-
2011-10-17,0.02465,0.02847,-,-
2011-10-14,0.02448,0.02828,-,-
2011-10-13,0.02446,0.02826,-,-
2011-10-12,0.02437,0.02815,-,-
2011-10-11,0.02428,0.02804,-,-
2011-10-07,0.02416,0.02791,-,-
2011-10-06,0.02406,0.02779,-,-
2011-10-05,0.024,0.02772,-,-
2011-10-04,0.02397,0.02769,-,-
2011-10-03,0.0242,0.02796,-,-
2011-09-30,0.02412,0.02786,-,-
2011-09-29,0.02425,0.02801,-,-
2011-09-28,0.02436,0.02814,-,-
2011-09-27,0.02421,0.02797,-,-
2011-09-26,0.02392,0.02763,-,-
2011-09-23,0.02437,0.02815,-,-
2011-09-22,0.02406,0.02779,-,-
2011-09-21,0.02428,0.02804,-,-
2011-09-20,0.02436,0.02814,-,-
2011-09-19,0.02446,0.02826,-,-
2011-09-16,0.02484,0.02869,-,-
2011-09-15,0.02484,0.02869,-,-
2011-09-14,0.02493,0.0288,-,-
2011-09-13,0.02557,0.02953,-,-
2011-09-09,0.02533,0.02926,-,-
